2022-05-17 18:09:57.565 INFO  [3552] [main@84] Sucessfully loaded a students json with 700 students.
2022-05-17 21:06:39.132 WARN  [15836] [Student::validateGrades@85] Grades for Charles Miller has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.132 WARN  [15836] [Student::validateGrades@85] Grades for Charles Monton has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.132 WARN  [15836] [Student::validateGrades@85] Grades for Charles Phillips has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.132 WARN  [15836] [Student::validateGrades@85] Grades for Christian Schuck has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.132 WARN  [15836] [Student::validateGrades@85] Grades for Christina Kelley has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.132 WARN  [15836] [Student::validateGrades@85] Grades for Christopher Bennett has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.132 WARN  [15836] [Student::validateGrades@85] Grades for Christopher Cleveland has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.132 WARN  [15836] [Student::validateGrades@85] Grades for Christopher Ellis has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.132 WARN  [15836] [Student::validateGrades@85] Grades for Christopher Jones has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.132 WARN  [15836] [Student::validateGrades@85] Grades for Christopher Meyer has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.132 WARN  [15836] [Student::validateGrades@85] Grades for Christopher Sherman has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.133 WARN  [15836] [Student::validateGrades@85] Grades for Christopher Stretch has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.133 WARN  [15836] [Student::validateGrades@85] Grades for Christy Young has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.133 WARN  [15836] [Student::validateGrades@85] Grades for Clara Parker has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.133 WARN  [15836] [Student::validateGrades@85] Grades for Clark Wheeler has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.133 WARN  [15836] [Student::validateGrades@85] Grades for Claude Dolejsi has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.133 WARN  [15836] [Student::validateGrades@85] Grades for Clyde Sherman has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.133 WARN  [15836] [Student::validateGrades@85] Grades for Cody Washington has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.133 WARN  [15836] [Student::validateGrades@85] Grades for Colleen Jones has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.133 WARN  [15836] [Student::validateGrades@85] Grades for Constance Zane has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.133 WARN  [15836] [Student::validateGrades@85] Grades for Craig Black has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.133 WARN  [15836] [Student::validateGrades@85] Grades for Crystal Payne has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.133 WARN  [15836] [Student::validateGrades@85] Grades for Cynthia Baker has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.133 WARN  [15836] [Student::validateGrades@85] Grades for Dale Ainsley has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.133 WARN  [15836] [Student::validateGrades@85] Grades for Daniel Bowdle has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for Daniel Fung has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for Daniel Glasgow has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for Daniel Morton has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for Daniel Thoburn has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for Daniel Walter has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for Danielle Cuzco has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for Danielle Goodman has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for Danielle Perrone has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for Danny Kubat has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for Darryl Jones has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for Daryl Corrado has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for David Blanco has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for David Bonello has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for David Desai has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for David Preston has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for David Rumpf has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for David Smith has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for Dawn Linch has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for Dawn Walker has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for Dawn Wallace has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for Dean Carlos has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for Deanna Shannon has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for Debbie Gwyn has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for Debra Bradshaw has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for Debra Brown has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for Debra Buckley has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for Debra Smith has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for Dennis Cain has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for Dennis Davis has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for Dennis Johnson has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for Dennis Thomas has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.134 WARN  [15836] [Student::validateGrades@85] Grades for Derek Owens has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Derick Carbaugh has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Derrick Mata has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Dianna Egan has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Domingo Hopkins has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Donna James has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Donna Propps has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Dora Barney has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Dora Milner has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Doris Ortiz has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Dorothy Brown has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Dorothy Woods has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Dustin Halpin has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Earl Acevedo has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Earl Strader has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Edith Matlock has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Edward Davis has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Edward Harris has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Edward Ponder has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Edward Rusin has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Elaine Oneal has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Eleanor Powers has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Elena Mizell has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Elijah Stanley has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Elizabeth Bravo has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Elizabeth Hughes has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Ella Hsiao has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Emma Finney has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Emma Gonzalez has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Eric Ozga has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Eric Sparks has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Ernest Rufenacht has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Evan Roy has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Evita Bombich has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Fanny Barnard has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Faye Mullins has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Felipe Koenig has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Frances Hart has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:06:39.135 WARN  [15836] [Student::validateGrades@85] Grades for Frances Martinez has failed on validating scores. All scores must be 0 <= score <= 100.
